6.12916,-4.70044
6.13493,-4.70621
6.1407,-4.71199
6.14648,-4.71776
6.15225,-4.72353
6.15802,-4.72931
6.1638,-4.73508
6.16957,-4.74085
6.17534,-4.74663
6.18112,-4.7524
6.18689,-4.75817
6.19266,-4.76395
6.19844,-4.76972
6.20421,-4.7755
6.20999,-4.78127
6.21576,-4.78704
6.22153,-4.79282
6.22731,-4.79859
6.23308,-4.80436
6.23885,-4.81014
6.24463,-4.81591
6.2504,-4.82168
6.25617,-4.82746
6.26195,-4.83323
6.26772,-4.839
6.27349,-4.84478
6.27927,-4.85055
6.28504,-4.85632
6.29081,-4.8621
6.29659,-4.86787
6.30236,-4.87364
6.30814,-4.87942
6.31391,-4.88519
6.31968,-4.89097
6.32546,-4.89674
6.33123,-4.90251
6.337,-4.90829
6.34278,-4.91406
6.34855,-4.91983
6.35432,-4.92561
6.3601,-4.93138
6.36587,-4.93715
6.37164,-4.94293
6.37742,-4.9487
6.38319,-4.95447
6.38896,-4.96025
6.39474,-4.96602
6.40051,-4.97179
6.40628,-4.97757
6.41206,-4.98334
6.41783,-4.98912
6.42361,-4.99489
6.42938,-5.00066
6.43515,-5.00644
6.44093,-5.01221
6.4467,-5.01798
6.45247,-5.02376
6.45825,-5.02953
6.46402,-5.0353
6.46979,-5.04108
6.47557,-5.04685
6.48134,-5.05262
6.48711,-5.0584
6.49289,-5.06417
6.49866,-5.06994
6.50443,-5.07572
6.51021,-5.08149
6.51598,-5.08726
6.52175,-5.09304
6.52753,-5.09881
6.5333,-5.10459
6.53908,-5.11036
6.54485,-5.11613
6.55062,-5.12191
6.5564,-5.12768
6.56217,-5.13345
6.56794,-5.13923
6.57372,-5.145
6.57949,-5.15077
6.58526,-5.15655
6.59104,-5.16232
6.59681,-5.16809
6.60258,-5.17387
6.60836,-5.17964
6.61413,-5.18541
6.6199,-5.19119
6.62568,-5.19696
6.63145,-5.20273
6.63722,-5.20851
6.643,-5.21428
6.64877,-5.22006
6.65455,-5.22583
6.66032,-5.2316
6.66609,-5.23738
6.67187,-5.24315
6.67764,-5.24892
6.68341,-5.2547
6.68919,-5.26047
6.69496,-5.26624
6.70073,-5.27202
6.70651,-5.27779
6.71228,-5.28356
6.71805,-5.28934
6.72383,-5.29511
6.7296,-5.30088
6.73537,-5.30666
6.74115,-5.31243
6.74692,-5.3182
6.75269,-5.32398
6.75847,-5.32975
6.76424,-5.33553
6.77002,-5.3413
6.77579,-5.34707
6.78156,-5.35285
6.78734,-5.35862
6.79311,-5.36439
6.79888,-5.37017
6.80466,-5.37594
6.81043,-5.38171
6.8162,-5.38749
6.82198,-5.39326
6.82775,-5.39903
6.83352,-5.40481
6.8393,-5.41058
6.84507,-5.41635
6.85084,-5.42213
6.85662,-5.4279
6.86239,-5.43367
6.86816,-5.43945
6.87394,-5.44522
6.87971,-5.451
6.88549,-5.45677
6.89126,-5.46254
6.89703,-5.46832
6.90281,-5.47409
6.90858,-5.47986
6.91435,-5.48564
6.92013,-5.49141
6.9259,-5.49718
6.93167,-5.50296
6.93745,-5.50873
6.94322,-5.5145
6.94899,-5.52028
6.95477,-5.52605
6.96054,-5.53182
6.96631,-5.5376
6.97209,-5.54337
6.97786,-5.54914
6.98363,-5.55492
6.98941,-5.56069
6.99518,-5.56647
7.00096,-5.57224
7.00673,-5.57801
7.0125,-5.58379
7.01828,-5.58956
7.02405,-5.59533
7.02982,-5.60111
7.0356,-5.60688
7.04137,-5.61265
7.04714,-5.61843
7.05292,-5.6242
7.05869,-5.62997
7.06446,-5.63575
7.07024,-5.64152
7.07601,-5.64729
7.08178,-5.65307
7.08756,-5.65884
7.09333,-5.66461
7.0991,-5.67039
7.10488,-5.67616
7.11065,-5.68194
7.11643,-5.68771
7.1222,-5.69348
7.12797,-5.69926
7.13375,-5.70503
7.13952,-5.7108
7.14529,-5.71658
7.15107,-5.72235
7.15684,-5.72812
7.16261,-5.7339
7.16839,-5.73967
7.17416,-5.74544
7.17993,-5.75122
7.18571,-5.75699
7.19148,-5.76276
7.19725,-5.76854
7.20303,-5.77431
7.2088,-5.78008
7.21458,-5.78586
